86;0.1074429940174051;0.45534247
87;0.10740960976170345;0.45643836
88;0.10743576619584207;0.45589042
89;0.10746680760622136;0.4531507
90;0.107428819517067;0.45589042
91;0.10739552960248525;0.45643836
92;0.10742174650253182;0.45589042
93;0.10745286718607316;0.4531507
94;0.10741496480648237;0.45589042
95;0.10738175962778525;0.45643836
96;0.10740801969500097;0.45589042
97;0.10743920000019423;0.4531507
98;0.1074013742409457;0.45589042
99;0.10736824638474128;0.45643836
100;0.10739453549220966;0.45643836
101;0.10742575934527793;0.45369864
102;0.10738800322277019;0.45643836
103;0.10735494698215937;0.45643836
104;0.10738125354652032;0.45643836
105;0.10741250774913219;0.45369864
106;0.10737481592517209;0.45643836
107;0.10734182692857162;0.4569863
108;0.1073681414218105;0.45643836
109;0.10739941510321437;0.45369864
110;0.10736178353077828;0.45643836
111;0.10732885845502967;0.4569863
112;0.10735517302104222;0.45643836
113;0.1073864572063122;0.45369864
114;0.10734888285414433;0.45643836
115;0.10731601920070971;0.45753425
116;0.10734232735126432;0.4569863
117;0.10737361461792522;0.45369864
118;0.10733609525458808;0.4569863
119;0.10730329117358528;0.45753425
120;0.10732958754515802;0.4569863
121;0.10736087174788418;0.45369864
122;0.10732340577120505;0.4569863
123;0.1072906599221653;0.45753425
124;0.10731694007997529;0.4569863
125;0.1073482161282688;0.45369864
126;0.10731080242985687;0.45643836
127;0.10727811387097341;0.45753425
128;0.10730437414998803;0.4569863
129;0.10733563782750796;0.45424658
130;0.10729827568464481;0.45643836
131;0.10726564378434554;0.45753425
132;0.10729188115950794;0.45643836
133;0.10732312897643112;0.45424658
134;0.10728581796551655;0.45643836
135;0.10725324233167216;0.45753425
136;0.10727945431143132;0.45643836
137;0.10731068338321322;0.45424658
138;0.10727342331032458;0.45589042
139;0.10724090373348809;0.45753425
140;0.10726708827204223;0.4569863
141;0.10729829621943852;0.45424658
142;0.10726108706456161;0.45643836
143;0.1072286234724431;0.45753425
144;0.10725477889711318;0.45643836
145;0.10728596376342169;0.45369864
146;0.10724880563566645;0.45643836
147;0.10721639805664081;0.45753425
148;0.10724252300755734;0.45643836
149;0.10727368318989003;0.45369864
150;0.10723657629157213;0.45589042
151;0.1072042248254852;0.45753425
152;0.10723031820533936;0.45589042
153;0.1072614523973849;0.45369864
154;0.10722439699528674;0.45589042
155;0.10719210179016982;0.45753425
156;0.10721816272223805;0.45589042
157;0.10724926986647178;0.45479453
158;0.1072122662689303;0.45534247
159;0.10718002750251263;0.45753425
160;0.10720605529550266;0.45479453
161;0.1072371345432011;0.45589042
162;0.10720018308193849;0.45479453
163;0.10716800094705876;0.45753425
164;0.10719399506561444;0.45479453
165;0.10722504574332851;0.45589042
166;0.10718814675914307;0.45534247
167;0.1071560214523319;0.45753425
168;0.10718198149223025;0.45534247
169;0.10721300307363373;0.45589042
170;0.10717615690523773;0.45534247
171;0.10714408861787936;0.45753425
172;0.10717001428514708;0.45534247
173;0.10720100636736359;0.45589042
174;0.10716421334277765;0.45534247
175;0.10713220225436876;0.45863014
176;0.10715809334766774;0.45534247
177;0.10718905563133653;0.45534247
178;0.10715231606137146;0.45534247
179;0.10712036233447997;0.4591781
180;0.10714621873023794;0.45534247
181;0.10717715100271245;0.45534247
182;0.10714046517614129;0.45479453
183;0.10710856895274198;0.45863014
184;0.10713439059258262;0.45479453
185;0.10716529271375969;0.45534247
186;0.1071286608938581;0.45534247
187;0.10709682229278095;0.45753425
188;0.10712260917289122;0.45534247
189;0.1071534810632471;0.45479453
190;0.10711690348544044;0.45534247
191;0.10708512260071171;0.45753425
192;0.10711087476284203;0.45534247
193;0.10714171639332942;0.45479453
194;0.10710519326372896;0.45534247
195;0.10707347016362609;0.45753425
196;0.10709918768746506;0.45534247
197;0.10712999907097899;0.45479453
198;0.10709353056562478;0.45479453
199;0.10706186529229966;0.4569863
200;0.10708754828901719;0.45534247
201;0.10711832947318327;0.45479453
202;0.10708191573785161;0.45479453
203;0.1070503083073977;0.4569863
204;0.10707595691416967;0.45479453
205;0.10710670797525235;0.45479453
206;0.10707034912570366;0.45424658
207;0.107038799528574;0.4569863
208;0.10706441390394382;0.45424658
209;0.10709513494169995;0.45534247
210;0.10705883106426832;0.45479453
211;0.10702733926595481;0.4569863
212;0.10705291958590264;0.45479453
213;0.10708361071923705;0.45534247
214;0.10704736187168191;0.45479453
215;0.10701592781360116;0.45753425
216;0.1070414742682129;0.45479453
217;0.10707213563151156;0.45534247
218;0.10703594184406291;0.45479453
219;0.10700456544458181;0.45753425
220;0.10703007823523038;0.45479453
221;0.10706070997527045;0.45534247
222;0.10702457125181394;0.45479453
223;0.10699325240738271;0.4580822
224;0.10701873174434202;0.45479453
225;0.10704933401768814;0.45534247
226;0.10701325033704984;0.45534247
227;0.10698198892339703;0.4580822
228;0.1070074350238257;0.45479453
229;0.10703800799464058;0.45534247
230;0.10700197931192902;0.45534247
231;0.1069707751853003;0.45863014
232;0.10699618827153852;0.45534247
233;0.10702673210974491;0.45534247
234;0.10699075835772752;0.45534247
235;0.10695961135613556;0.45863014
236;0.10698499165427029;0.45534247
237;0.10701550653401104;0.45534247
238;0.10697958762450124;0.45534247
239;0.10694849756897641;0.45863014
240;0.10697384530763247;0.45534247
241;0.10700433140598213;0.45589042
242;0.10696846723121638;0.45534247
243;0.10693743392704053;0.4591781
244;0.10696274933636525;0.45534247
245;0.10699320683225942;0.45589042
246;0.10695739726625163;0.45534247
247;0.10692642050416393;0.45972604
248;0.10695170381497918;0.45589042
249;0.10698213288831872;0.45589042
250;0.10694637778818719;0.45589042
251;0.10691545734555385;0.46027398
252;0.10694070878864427;0.45643836
253;0.10697110961956206;0.45589042
254;0.10693540882680667;0.45643836
255;0.10690454446875229;0.46027398
256;0.10692976427427509;0.45643836
257;0.10696013704252672;0.45589042
258;0.10692449038426668;0.45643836
259;0.1068936818647565;0.46082193
260;0.10691887026175288;0.45643836
261;0.10694921514622015;0.45589042
262;0.10691362243637585;0.45643836
263;0.10688286949924994;0.46082193
264;0.10690802671524195;0.45643836
265;0.10693834389352909;0.45589042
266;0.10690280493395217;0.4569863
267;0.10687210731391009;0.46082193
268;0.10689723357456982;0.4569863
269;0.10692752322267922;0.45589042
270;0.10689203780422768;0.4569863
271;0.10686139522776054;0.46082193
272;0.10688649075664246;0.45753425
273;0.10691675304871538;0.45589042
274;0.10688132095226922;0.45753425
275;0.10685073313854214;0.46082193
276;0.1068757981568681;0.45753425
277;0.10690603326498166;0.45589042
278;0.10687065426240651;0.45753425
279;0.10684012092408673;0.46082193
280;0.10686515565057463;0.45753425
281;0.10689536374458565;0.45643836
282;0.10686003759963766;0.45753425
283;0.10682955844367686;0.46082193
284;0.106854563094407;0.4580822
285;0.10688474434183463;0.45643836
286;0.1068494708110143;0.4580822
287;0.10681904553937735;0.46136987
288;0.10684402032769152;0.45863014
289;0.10687417489363349;0.45643836
290;0.10683895372698313;0.4580822
291;0.10680858203733455;0.46191782
292;0.10683352717376003;0.4580822
293;0.10686365522083377;0.45643836
294;0.10682848616268625;0.4580822
295;0.10679816774902764;0.46191782
296;0.10682308344122507;0.45863014
297;0.10685318512953422;0.45643836
298;0.10681806791921246;0.45863014
299;0.106787802472477;0.46191782
300;0.10681268892520568;0.45863014
301;0.10684276441232274;0.45643836
302;0.10680769878479279;0.45863014
303;0.10677748599339837;0.46191782
304;0.10680234340849919;0.45863014
305;0.10683239284946401;0.45753425
306;0.10679737853593979;0.45863014
307;0.10676721808630353;0.46191782
308;0.10679204666269101;0.4591781
309;0.10682207021002203;0.45753425
310;0.10678710693853181;0.4591781
311;0.10675699851554546;0.46191782
312;0.10678179844921597;0.4591781
313;0.10681179625293061;0.45753425
314;0.10677688374884008;0.4591781
315;0.10674682703630885;0.46191782
316;0.10677159852035088;0.4591781
317;0.10680157072799484;0.45753425
318;0.10676670871449273;0.4591781
319;0.10673670339554252;0.46191782
320;0.1067614466201618;0.4591781
321;0.1067913933768426;0.45863014
322;0.10675658157538885;0.4591781
323;0.10672662733284183;0.46191782
324;0.10675134248538501;0.4591781
325;0.10678126393381199;0.4591781
326;0.1067465020645547;0.4591781
327;0.10671659858127107;0.46191782
328;0.10674128584625876;0.45972604
329;0.10677118212678714;0.4591781
330;0.10673646990894355;0.45972604
331;0.10670661686814022;0.46136987
332;0.10673127642730151;0.45972604
333;0.10676114767797579;0.4591781
334;0.10672648483018549;0.45972604
335;0.10669668191572546;0.46136987
336;0.10672131394803527;0.46027398
337;0.10675116030463953;0.45972604
338;0.10671654654528762;0.46027398
339;0.10668679344194534;0.46082193
340;0.10671139812366578;0.46027398
341;0.10674121971976885;0.45972604
342;0.10670665476728462;0.46027398
343;0.1066769511609875;0.46082193
344;0.10670152866570914;0.46027398
345;0.106731325632716;0.45972604
346;0.10669680920584486;0.46027398
347;0.1066671547838933;0.46082193
348;0.10669170528257703;0.46027398
349;0.10672147774977639;0.45972604
350;0.10668700956782896;0.46027398
351;0.10665740401909952;0.46082193
352;0.10668192768011982;0.46027398
353;0.10671167577473348;0.45972604
354;0.10667725555781371;0.46027398
355;0.10664769857293638;0.46082193
356;0.10667219556212587;0.46027398
357;0.10670191940935671;0.45972604
358;0.10666754687856896;0.46027398
359;0.10663803815009375;0.46082193
360;0.10666250863078719;0.46027398
361;0.10669220835386549;0.45972604
362;0.10665788323150295;0.46027398
363;0.10662842245404712;0.46082193
364;0.10665286658712302;0.46027398
365;0.10668254230735476;0.45972604
366;0.10664826431706957;0.46027398
367;0.10661885118744947;0.46136987
368;0.10664326913137544;0.46027398
369;0.10667292096818522;0.46027398
370;0.10663868983514378;0.46027398
371;0.10660932405249342;0.46136987
372;0.10663371596336779;0.46082193
373;0.10666334403434398;0.46027398
374;0.1066291594853663;0.46027398
375;0.10659984075124296;0.46136987
376;0.10662420678283696;0.46082193
377;0.10665381120377423;0.46027398
378;0.10661967296745799;0.46027398
379;0.10659040098593464;0.46136987
380;0.10661474128973465;0.46082193
381;0.10664432217467515;0.46027398
382;0.1066102299815093;0.46082193
383;0.10658100445925592;0.46136987
384;0.10660531918450392;0.46082193
385;0.10663487664577734;0.46082193
386;0.10660083022824036;0.46082193
387;0.10657165087459738;0.46136987
388;0.10659594016833084;0.46082193
389;0.1066254743165929;0.46082193
390;0.10659147340924206;0.46027398
391;0.10656233993627981;0.46082193
392;0.10658660394337188;0.45972604
393;0.10661611488764139;0.46027398
394;0.10658215922719101;0.45972604
395;0.10655307134976477;0.46082193
396;0.10657731021296123;0.45972604
397;0.10660679806065677;0.46027398
398;0.10657288738604703;0.45972604
399;0.10654384482183961;0.46082193
400;0.10656805868179725;0.46027398
401;0.10659752353877178;0.46027398
402;0.10656365759122792;0.45972604
403;0.10653466006078877;0.46082193
404;0.10655884905611235;0.46027398
405;0.10658829102668631;0.46027398
406;0.10655446954977014;0.46027398
407;0.10652551677654422;0.46082193
408;0.1065496810438224;0.46027398
409;0.10657910023081595;0.46027398
410;0.10654532297046905;0.46027398
411;0.10651641468082147;0.46082193
412;0.10654055435466205;0.46027398
413;0.1065699508594262;0.46027398
414;0.10653621756400927;0.46027398
415;0.10650735348724207;0.46082193
416;0.10653146870030586;0.46027398
417;0.10656084262275305;0.46027398
418;0.10652715304307277;0.46027398
419;0.10649833291143856;0.46082193
420;0.10652242379447344;0.46082193
421;0.1065517752331059;0.46027398
422;0.10651812912244202;0.46082193
423;0.10648935267115066;0.46082193
424;0.10651341935302469;0.46136987
425;0.10654274840496236;0.46027398
426;0.10650914551908569;0.46136987
427;0.10648041248630771;0.46082193
428;0.1065044550940406;0.46136987
429;0.10653376185504836;0.46027398
430;0.10650020195223533;0.46136987
431;0.10647151207910026;0.46082193
432;0.10649553073789461;0.46136987
433;0.10652481530240873;0.46027398
434;0.1064912981434502;0.46136987
435;0.10646265117404258;0.46136987
436;0.10648664600731589;0.46136987
437;0.1065159084684677;0.45972604
438;0.10648243381667527;0.46082193
439;0.1064538294980247;0.46082193
440;0.10647780062743838;0.46136987
441;0.10650704107708063;0.45972604
442;0.1064736086982869;0.46136987
443;0.10644504678035718;0.46082193
444;0.10646899432584658;0.46136987
445;0.1064982128545753;0.45972604
446;0.10646482251713264;0.46136987
447;0.10643630275280809;0.46082193
448;0.10646022683261061;0.46136987
449;0.10648942352978902;0.45972604
450;0.10645607500456486;0.46136987
451;0.10642759714963172;0.46082193
452;0.10645149788031547;0.46082193
453;0.1064806728340958;0.45972604
454;0.1064473658944635;0.46082193
455;0.10641892970759136;0.46082193
456;0.10644280720408321;0.46027398
457;0.10647196050142778;0.45972604
458;0.1064386949232563;0.46027398
459;0.106410300165977;0.46082193
460;0.10643415454158912;0.46027398
461;0.10646328626829218;0.45972604
462;0.10643006182993314;0.46027398
463;0.10640170826661659;0.46082193
464;0.1064255396330737;0.46027398
465;0.10645464987378143;0.45972604
466;0.1064214663560532;0.46027398
467;0.10639315375388196;0.46082193
468;0.1064169622213466;0.46027398
469;0.10644605105957623;0.45972604
470;0.10641290824574817;0.46027398
471;0.106384636374693;0.46136987
472;0.10640842205179196;0.46027398
473;0.10643748956995089;0.46027398
474;0.10640438724572257;0.46027398
475;0.106376155878512;0.46136987
476;0.10639991887236085;0.46027398
477;0.1064289651517672;0.46027398
478;0.10639590310524945;0.46027398
479;0.10636771201734226;0.46136987
480;0.10639145243357002;0.46027398
481;0.10642047755446908;0.46027398
482;0.10638745557616058;0.46027398
483;0.10635930454571474;0.46136987
484;0.10638302248849023;0.46027398
485;0.10641202653007248;0.46027398
486;0.10637904441283873;0.46027398
487;0.10635093322067982;0.46082193
488;0.10637462879273227;0.46027398
489;0.10640361183315279;0.46027398
490;0.10637066937219887;0.46082193
491;0.10634259780179071;0.46082193
492;0.10636627110443518;0.46082193
493;0.10639523322082803;0.46082193
494;0.10636233021367701;0.46082193
495;0.1063342980510855;0.46136987
496;0.10635794918424686;0.46082193
497;0.10638689045274353;0.46082193
498;0.10635402669920718;0.46082193
499;0.10632603373307073;0.46136987
500;0.10634966279530386;0.46082193
501;0.10637858329104931;0.46082193
502;0.10634575859320305;0.46082193
503;0.10631780461469667;0.46136987
504;0.10634141170321104;0.46082193
505;0.10637031150037976;0.46082193
506;0.10633752566253507;0.46082193
507;0.10630961046533768;0.46136987
508;0.10633319567601762;0.46082193
509;0.10636207484782992;0.46082193
510;0.10632932767650623;0.46082193
511;0.10630145105676535;0.46246576
512;0.10632501448419353;0.46082193
513;0.10635387310292983;0.46027398
514;0.10632116440682611;0.46082193
515;0.106293326163124;0.46246576
516;0.10631686790060194;0.46136987
517;0.10634570603761907;0.46027398
518;0.10631303562758468;0.46136987
519;0.10628523556090448;0.46246576
520;0.1063087557004732;0.46136987
521;0.1063375734262181;0.46027398
522;0.10630494111522582;0.46136987
523;0.10627717902891522;0.4630137
524;0.10630067766137645;0.46136987
525;0.1063294750454029;0.45972604
526;0.10629688064851694;0.46136987
527;0.10626915634825414;0.4630137
528;0.1062926335631913;0.46136987
529;0.10632141067417257;0.45972604
530;0.10628885400852026;0.46136987
531;0.10626116730228027;0.46246576
532;0.10628462318807684;0.46136987
533;0.10631338009382098;0.45972604
534;0.10628086097856464;0.46136987
535;0.10625321167658291;0.46246576
536;0.1062766463204447;0.46191782
537;0.10630538308790739;0.46082193
538;0.10627290134421241;0.46191782
539;0.10624528925895169;0.46246576
540;0.10626870274692413;0.46191782
541;0.10629741944222448;0.46082193
542;0.10626497489323185;0.46246576
543;0.10623739983934648;0.4630137
544;0.10626079225633576;0.46246576
545;0.10628948894476799;0.46082193
546;0.10625708141556382;0.46246576
547;0.10622954320986665;0.4630137
548;0.10625291463965715;0.46246576
549;0.10628159138570488;0.46027398
550;0.10624922070329114;0.46191782
551;0.10622171916471886;0.46356165
552;0.10624506968999428;0.4630137
553;0.10627372655734357;0.46027398
554;0.1062413925506089;0.46246576
555;0.10621392750018821;0.46356165
556;0.1062372572025472;0.46246576
557;0.10626589425409982;0.46082193
558;0.10623359675379046;0.46246576
559;0.10620616801460618;0.4641096
560;0.10622947697458165;0.46246576
561;0.10625809427246764;0.46191782
562;0.10622583311115856;0.46246576
563;0.10619844050831821;0.4641096
564;0.10622172880539578;0.46246576
565;0.10625032641098728;0.46191782
566;0.1062181014230537;0.46246576
567;0.1061907447836546;0.4641096
568;0.10621401249629149;0.46246576
569;0.1062425904702133;0.46136987
570;0.10621040149180117;0.46191782
571;0.10618308064490044;0.46465755
572;0.10620632785054075;0.46246576
573;0.10623488625268354;0.46136987
574;0.1062027331216824;0.46246576
575;0.1061754478982628;0.46465755
576;0.10619867467335527;0.46246576
577;0.10622721356288913;0.46136987
578;0.10619509611890454;0.46246576
579;0.10616784635184268;0.46465755
580;0.10619105277185852;0.4630137
581;0.1062195722072429;0.46191782
582;0.10618749029156706;0.4630137
583;0.106160275815603;0.46465755
584;0.10618346195505216;0.46356165
585;0.10621196199404957;0.46191782
586;0.10617991544963507;0.46356165
587;0.10615273610134039;0.4641096
588;0.10617590203378885;0.46356165
589;0.1062043827334757;0.46191782
590;0.10617237140490894;0.46356165
591;0.10614522702265569;0.46465755
592;0.1061683728207405;0.46356165
593;0.10619683423751886;0.46191782
594;0.1061648579709926;0.46356165
595;0.10613774839492487;0.46465755
596;0.1061608741303717;0.46356165
597;0.1061893163199805;0.46191782
598;0.10615737496326731;0.46356165
599;0.10613030003526985;0.46465755
600;0.10615340577890753;0.4641096
601;0.10618182879643479;0.46246576
602;0.10614992219886162;0.46356165
603;0.10612288176253121;0.46465755
604;0.10614596758430801;0.4641096
605;0.10617437148420093;0.46246576
606;0.10614249949662387;0.46356165
607;0.10611549339723965;0.46465755
608;0.10613855936623919;0.46356165
609;0.10616694420231629;0.46246576
610;0.10613510667709376;0.46356165
611;0.10610813476158917;0.46465755
612;0.10613118094604569;0.46356165
613;0.10615954677150666;0.46246576
614;0.10612774356247544;0.46356165
615;0.10610080567941073;0.46465755
616;0.10612383214672257;0.46465755
617;0.1061521790141597;0.46246576
618;0.10612040997661064;0.46465755
619;0.10609350597614506;0.46465755
620;0.10611651279289053;0.46465755
621;0.1061448407542992;0.46246576
622;0.10611310574495265;0.46465755
623;0.10608623547881557;0.46465755
624;0.10610922271076859;0.46465755
625;0.10613753181755797;0.4630137
626;0.10610583069454019;0.46465755
627;0.10607899401600654;0.4641096
628;0.10610196172814831;0.46465755
629;0.10613025203115181;0.46356165
630;0.10609858465397029;0.46465755
631;0.10607178141783366;0.46465755
632;0.10609472967437042;0.46465755
633;0.10612300122385415;0.46356165
634;0.10609136745337766;0.46465755
635;0.10606459751592284;0.46465755
636;0.10608752638029621;0.46465755
637;0.10611577922597268;0.46356165
638;0.10608417892440523;0.4641096
639;0.10605744214338504;0.46465755
640;0.10608035167828819;0.4641096
641;0.10610858586932233;0.46356165
642;0.10607701890018309;0.46465755
643;0.10605031513479164;0.4652055
644;0.10607320540218197;0.46465755
645;0.10610142098720447;0.4641096
646;0.10606988721530358;0.46465755
647;0.10604321632615336;0.4652055
648;0.10606608738726643;0.46465755
649;0.10609428441438028;0.46356165
650;0.10606278370580034;0.4652055
651;0.10603614555489572;0.4652055
652;0.10605899747025728;0.4652055
653;0.10608717598705017;0.4641096
654;0.10605570820912306;0.46575344
655;0.10602910265983877;0.46575344
656;0.1060519354892787;0.4652055
657;0.1060800955428304;0.4641096
658;0.10604866056411663;0.4652055
659;0.10602208748117306;0.46630138
660;0.10604490128383813;0.46465755
661;0.10607304292073112;0.4641096
662;0.10604164061100034;0.46465755
663;0.10601509986044186;0.46630138
664;0.10603789469480691;0.46465755
665;0.10606601796113489;0.46356165
666;0.10603464819134452;0.46465755
667;0.10600813964051622;0.46794522
668;0.10603091556439877;0.46575344
669;0.10605902050577548;0.46356165
670;0.10602768314805246;0.46575344
671;0.106001206665577;0.46794522
672;0.10602396373614817;0.4652055
673;0.10605205039771759;0.46356165
674;0.10602074532533798;0.4652055
675;0.10599430078109666;0.46794522
676;0.10601703905489243;0.46575344
677;0.10604510748133632;0.4641096
678;0.10601383456870661;0.46575344
679;0.10598742183381549;0.46794522
680;0.10601014136675015;0.46630138
681;0.10603819160229702;0.46465755
682;0.10600695072493635;0.46630138
683;0.10598056967172642;0.46849316
684;0.10600327051910306;0.46630138
685;0.10603130260753749;0.46465755
686;0.10600009364205798;0.46630138
687;0.10597374414405471;0.46794522
688;0.10599642636057731;0.46575344
689;0.10602444034524738;0.4641096
690;0.10599326316933697;0.46575344
691;0.10596694510124034;0.46849316
692;0.1059896087410248;0.46575344
693;0.10601760466485065;0.4641096
694;0.10598645915725531;0.46575344
695;0.10596017239492002;0.46849316
696;0.1059828175115043;0.46684933
697;0.10601079541698774;0.4641096
698;0.10597968145749466;0.46684933
699;0.10595342587790985;0.46849316
700;0.10597605252426659;0.46684933
701;0.1060040124534963;0.46465755
702;0.1059729299229169;0.46739727
703;0.10594670540418871;0.4690411
704;0.1059693136327344;0.46739727
705;0.10599725562739681;0.4652055
706;0.10596620440754892;0.46794522
707;0.10594001082888108;0.4690411
708;0.1059626006914878;0.46794522
709;0.10599052479287341;0.4652055
710;0.10595950476656629;0.46794522
711;0.10593334200824187;0.46958905
712;0.10595591355624606;0.46794522
713;0.10598381980525759;0.4652055
714;0.1059528308562764;0.46794522
715;0.10592669879963927;0.4690411
716;0.10594925208385461;0.46794522
717;0.10597714052101358;0.4652055
718;0.10594618253410222;0.46794522
719;0.10592008106154088;0.46958905
720;0.10594261613226529;0.46794522
721;0.10597048679772175;0.46575344
722;0.10593955965856824;0.46794522
723;0.10591348865349698;0.46958905
724;0.10593600556052453;0.46794522
725;0.10596385849406201;0.4652055
726;0.10593296208928352;0.46794522
727;0.10590692143612766;0.46958905
728;0.1059294202287575;0.4690411
729;0.10595725546980142;0.4652055
730;0.10592638968692938;0.46958905
731;0.1059003792711066;0.4690411
732;0.10592285999815207;0.46958905
733;0.10595067758577714;0.4652055
734;0.10591984231324315;0.46958905
735;0.10589386202114792;0.4690411
736;0.10591632473094716;0.46958905
737;0.10594412470388348;0.4652055
738;0.10591331983100422;0.46958905
739;0.1058873695499925;0.4690411
740;0.10590981429041624;0.46958905
741;0.1059375966870573;0.4652055
742;0.10590682210402194;0.46958905
743;0.10588090172239457;0.46958905
744;0.10590332854085638;0.470137
745;0.10593109339926482;0.46630138
746;0.10590034899712013;0.470137
747;0.10587445840410843;0.46958905
748;0.1058968673475726;0.470137
749;0.10592461470548717;0.46630138
750;0.10589390037612496;0.470137
751;0.10586803946187526;0.46958905
752;0.10589043057686634;0.470137
753;0.10591816047170874;0.46684933
754;0.10588747610785249;0.470137
755;0.10586164476341187;0.46958905
756;0.10588401809602246;0.47068495
757;0.10591173056490341;0.46739727
758;0.10588107606009531;0.47068495
759;0.10585527417739621;0.46958905
760;0.1058776297732956;0.47068495
761;0.10590532485302251;0.46739727
762;0.10587470010161076;0.47068495
763;0.10584892757345774;0.46958905
764;0.10587126547790134;0.47068495
765;0.10589894320498207;0.46849316
766;0.10586834810210935;0.47068495
767;0.10584260482216477;0.46958905
768;0.10586492508000027;0.47068495
769;0.10589258549065189;0.4690411
770;0.10586201993224229;0.47068495
771;0.10583630579501324;0.46958905
772;0.10585860845069005;0.47068495
773;0.10588625158084206;0.4690411
774;0.10585571546359017;0.47068495
775;0.10583003036441425;0.46958905
776;0.10585231546199071;0.470137
777;0.10587994134729398;0.4690411
778;0.10584943456865234;0.47068495
779;0.10582377840368559;0.46958905
780;0.1058460459868367;0.470137
781;0.1058736546626671;0.4690411
782;0.1058431771208355;0.47068495
783;0.10581754978703907;0.470137
784;0.10583979989906435;0.47068495
785;0.10586739140052838;0.4690411
786;0.10583694299444307;0.47068495
787;0.10581134438957109;0.46958905
788;0.1058335770734013;0.47068495
789;0.1058611514353442;0.46958905
790;0.10583073206466456;0.47068495
791;0.10580516208725138;0.46958905
792;0.10582737738545694;0.470137
793;0.105854934642465;0.46958905
794;0.10582454420756716;0.47068495
795;0.10579900275691467;0.470137
796;0.10582120071171112;0.470137
797;0.10584874089811955;0.470137
798;0.10581837930008105;0.470137
799;0.10579286627624901;0.46958905
800;0.10581504692950648;0.470137
801;0.10584257007940236;0.4712329
802;0.10581223721999593;0.470137
803;0.10578675252378801;0.46958905
804;0.10580891591703497;0.470137
805;0.10583642206426509;0.4712329
806;0.10580611784594592;0.470137
807;0.10578066137890053;0.470137
808;0.10580280755333278;0.470137
809;0.10583029673150679;0.47178084
810;0.1058000210574037;0.470137
811;0.10577459272178062;0.470137
812;0.10579672171826772;0.470137
813;0.10582419396076363;0.47178084
814;0.10579394673467019;0.470137
815;0.10576854643344039;0.470137
816;0.10579065829253144;0.470137
817;0.10581811363250124;0.47232875
818;0.10578789475886406;0.470137
819;0.10576252239570114;0.470137
820;0.10578461715763095;0.47068495
821;0.10581205562800454;0.47232875
822;0.10578186501191512;0.47068495
823;0.10575652049118241;0.470137
824;0.10577859819587838;0.4712329
825;0.10580601982936838;0.47342464
